uid,kind,node_id,lon,lat,x,y,fraction,load_type,source_layer,container_id_kmz,container_name
Envases Lateral.kmz::19256 - 0FCC006124376D8E,container,13616991758,-0.716677522974403,37.62728966028466,701493.6524950833,4166915.276963718,ENVASES,LATERAL,Envases Lateral.kmz,19256 - 0FCC006124376D8E,19256 - 0FCC006124376D8E
Envases Lateral.kmz::19257 - 0FCC006124408DF2,container,13616991759,-0.7065294593783807,37.62917528835362,702384.1827496924,4167146.3725592513,ENVASES,LATERAL,Envases Lateral.kmz,19257 - 0FCC006124408DF2,19257 - 0FCC006124408DF2
Envases Lateral.kmz::19258 - 0FCC00612440CEDE,container,13616991760,-0.7057180258017964,37.630494838102294,702452.2145680933,4167294.551711874,ENVASES,LATERAL,Envases Lateral.kmz,19258 - 0FCC00612440CEDE,19258 - 0FCC00612440CEDE
Envases Lateral.kmz::19259 - 0FCC006124372A89,container,13616991761,-0.7064378746974438,37.633903965452454,702379.4333852729,4167671.301778029,ENVASES,LATERAL,Envases Lateral.kmz,19259 - 0FCC006124372A89,19259 - 0FCC006124372A89
Envases Lateral.kmz::19260 - 0FCC006124374E5F,container,13616991762,-0.7065068434475654,37.63376800565516,702373.715846767,4167656.0657440377,ENVASES,LATERAL,Envases Lateral.kmz,19260 - 0FCC006124374E5F,19260 - 0FCC006124374E5F
Envases Lateral.kmz::19261 - 0FCC006124372D4E,container,13616991763,-0.7073113476100941,37.63614822441033,702296.2608684798,4167918.4578391933,ENVASES,LATERAL,Envases Lateral.kmz,19261 - 0FCC006124372D4E,19261 - 0FCC006124372D4E
Envases Lateral.kmz::19262 - 0FCC00612436EC79,container,13616991764,-0.7085049152361991,37.63655831562451,702189.8195802532,4167961.390402669,ENVASES,LATERAL,Envases Lateral.kmz,19262 - 0FCC00612436EC79,19262 - 0FCC00612436EC79
Envases Lateral.kmz::19263 - 0FCC006124372D8F,container,13616991765,-0.71253429564208,37.64135934243481,701821.2430555848,4168485.4692879403,ENVASES,LATERAL,Envases Lateral.kmz,19263 - 0FCC006124372D8F,19263 - 0FCC006124372D8F
Envases Lateral.kmz::19264 - 0FCC006124376D5D,container,13616991766,-0.7125373002271546,37.641358140315326,701820.9811816155,4168485.329423319,ENVASES,LATERAL,Envases Lateral.kmz,19264 - 0FCC006124376D5D,19264 - 0FCC006124376D5D
Envases Lateral.kmz::19265 - 0FCC006124374D88,container,13616991767,-0.7130546858880333,37.641855322129494,701773.9808333891,4168539.387051023,ENVASES,LATERAL,Envases Lateral.kmz,19265 - 0FCC006124374D88,19265 - 0FCC006124374D88
Envases Lateral.kmz::19266 - 0FCC00612437AD0C,container,13616991768,-0.7138248226473222,37.645811643897204,701695.3188415057,4168976.754933146,ENVASES,LATERAL,Envases Lateral.kmz,19266 - 0FCC00612437AD0C,19266 - 0FCC00612437AD0C
Envases Lateral.kmz::19267 - 0FCC006124374A9C,container,13616991769,-0.7149944253796344,37.64700584357031,701588.8882016663,4169106.7570964224,ENVASES,LATERAL,Envases Lateral.kmz,19267 - 0FCC006124374A9C,19267 - 0FCC006124374A9C
Envases Lateral.kmz::19268 - 0FCC006124370CBB,container,13616991770,-0.715616903504217,37.64786708814924,701531.635535168,4169200.989266428,ENVASES,LATERAL,Envases Lateral.kmz,19268 - 0FCC006124370CBB,19268 - 0FCC006124370CBB
Envases Lateral.kmz::19269 - 0FCC00612436EE7A,container,13616991771,-0.7170709787720924,37.64983507312481,701398.0196520058,4169416.247535374,ENVASES,LATERAL,Envases Lateral.kmz,19269 - 0FCC00612436EE7A,19269 - 0FCC00612436EE7A
Envases Lateral.kmz::19270 - 0FCC00612436CE2B,container,13616991772,-0.7185815458634004,37.65161898824324,701259.9232372771,4169610.960578677,ENVASES,LATERAL,Envases Lateral.kmz,19270 - 0FCC00612436CE2B,19270 - 0FCC00612436CE2B
Envases Lateral.kmz::19271 - 0FCC006124374E72,container,13616991773,-0.7180101618118099,37.65283303846043,701307.0563820987,4169746.908363514,ENVASES,LATERAL,Envases Lateral.kmz,19271 - 0FCC006124374E72,19271 - 0FCC006124374E72
Envases Lateral.kmz::19272 - 0FCC00612436E5F1,container,13616991774,-0.7206263510765105,37.65511732242437,701070.0729301858,4169994.7751874905,ENVASES,LATERAL,Envases Lateral.kmz,19272 - 0FCC00612436E5F1,19272 - 0FCC00612436E5F1
Envases Lateral.kmz::19273 - 0FCC006124372E5D,container,13616991775,-0.7208324979943355,37.65654822374675,701048.0248923096,4170153.1172782364,ENVASES,LATERAL,Envases Lateral.kmz,19273 - 0FCC006124372E5D,19273 - 0FCC006124372E5D
Envases Lateral.kmz::19274 - 0FCC006124378E4D,container,13616991776,-0.7211353518701298,37.65686601411734,701020.4488481021,4170187.732235022,ENVASES,LATERAL,Envases Lateral.kmz,19274 - 0FCC006124378E4D,19274 - 0FCC006124378E4D
Envases Lateral.kmz::19275 - 0FCC00612440F757,container,13616991777,-0.7293626954831937,37.666685092373584,700268.2134757101,4171259.7207954368,ENVASES,LATERAL,Envases Lateral.kmz,19275 - 0FCC00612440F757,19275 - 0FCC00612440F757
Envases Lateral.kmz::19276 - 0FCC006124404DD6,container,13616991778,-0.7277263531459136,37.665848971727335,700414.8064272578,4171170.4367147274,ENVASES,LATERAL,Envases Lateral.kmz,19276 - 0FCC006124404DD6,19276 - 0FCC006124404DD6
Envases Lateral.kmz::19277 - 0FCC00612440B0EB,container,13616991779,-0.7298966765242871,37.66789499337525,700217.8581905023,4171392.8400033666,ENVASES,LATERAL,Envases Lateral.kmz,19277 - 0FCC00612440B0EB,19277 - 0FCC00612440B0EB
Envases Lateral.kmz::19278 - 0FCC00612441164C,container,13616991780,-0.7328366355904167,37.66459143702213,699967.3945619988,4171019.9729616754,ENVASES,LATERAL,Envases Lateral.kmz,19278 - 0FCC00612441164C,19278 - 0FCC00612441164C
Envases Lateral.kmz::19279 - 0FCC00612436C5E5,container,13616991781,-0.7322698164951914,37.66735620986333,700009.9716017365,4171327.9839523025,ENVASES,LATERAL,Envases Lateral.kmz,19279 - 0FCC00612436C5E5,19279 - 0FCC00612436C5E5
Envases Lateral.kmz::19280 - 0FCC006303A27376,container,13616991782,-0.7312525925136517,37.66526231868415,700105.3261027853,4171097.8008520547,ENVASES,LATERAL,Envases Lateral.kmz,19280 - 0FCC006303A27376,19280 - 0FCC006303A27376
Envases Lateral.kmz::19281 - 0FCC00612436A6F9,container,13616991784,-0.7301074747963127,37.664521697369956,700208.3304629718,4171018.061588707,ENVASES,LATERAL,Envases Lateral.kmz,19281 - 0FCC00612436A6F9,19281 - 0FCC00612436A6F9
Envases Lateral.kmz::19282 - 0FCC00612437CBA7,container,13616991783,-0.7300365157777843,37.66447860546779,700214.7058250101,4171013.431376768,ENVASES,LATERAL,Envases Lateral.kmz,19282 - 0FCC00612437CBA7,19282 - 0FCC00612437CBA7
Envases Lateral.kmz::19283 - 0FCC0061243BC603,container,13616991785,-0.7329972059530145,37.66338049002982,699956.480558199,4170885.254033631,ENVASES,LATERAL,Envases Lateral.kmz,19283 - 0FCC0061243BC603,19283 - 0FCC0061243BC603
Envases Lateral.kmz::19284 - 0FCC00612436EEAA,container,13616991786,-0.7314967828975735,37.66378420115869,700087.755707724,4170933.2557102772,ENVASES,LATERAL,Envases Lateral.kmz,19284 - 0FCC00612436EEAA,19284 - 0FCC00612436EEAA
Envases Lateral.kmz::19285 - 0FCC00612440B45C,container,13616991787,-0.731437744110046,37.663789707857475,700092.948983189,4170933.9928405317,ENVASES,LATERAL,Envases Lateral.kmz,19285 - 0FCC00612440B45C,19285 - 0FCC00612440B45C
Envases Lateral.kmz::19286 - 0FCC00612440AADF,container,13616991788,-0.7288759198334136,37.66186357611132,700324.1180490009,4170725.72718447,ENVASES,LATERAL,Envases Lateral.kmz,19286 - 0FCC00612440AADF,19286 - 0FCC00612440AADF
Envases Lateral.kmz::19287 - 0FCC00612440B158,container,13616991789,-0.7249962043267515,37.66094534488758,700668.8469392989,4170632.1334800343,ENVASES,LATERAL,Envases Lateral.kmz,19287 - 0FCC00612440B158,19287 - 0FCC00612440B158
Envases Lateral.kmz::19288 - 0FCC00612440F849,container,13616991790,-0.724686014163271,37.661878502634835,700693.6973838137,4170736.3484374895,ENVASES,LATERAL,Envases Lateral.kmz,19288 - 0FCC00612440F849,19288 - 0FCC00612440F849
Envases Lateral.kmz::19289 - 0FCC00612436E6EE,container,13616991791,-0.7219693268234957,37.66362486151823,700928.6442949659,4170935.960191945,ENVASES,LATERAL,Envases Lateral.kmz,19289 - 0FCC00612436E6EE,19289 - 0FCC00612436E6EE
Envases Lateral.kmz::19290 - 0FCC00612437AED9,container,13616991792,-0.7269240733038231,37.66281613010957,700493.7397999326,4170835.6044099554,ENVASES,LATERAL,Envases Lateral.kmz,19290 - 0FCC00612437AED9,19290 - 0FCC00612437AED9
Envases Lateral.kmz::19291 - 0FCC006124370AAE,container,13616991793,-0.7288297636630042,37.663023117410845,700325.0717099638,4170854.497820115,ENVASES,LATERAL,Envases Lateral.kmz,19291 - 0FCC006124370AAE,19291 - 0FCC006124370AAE
Envases Lateral.kmz::19292 - 0FCC0061243707BD,container,13616991794,-0.7251539564054145,37.66296120110405,700649.5009064114,4170855.491340463,ENVASES,LATERAL,Envases Lateral.kmz,19292 - 0FCC0061243707BD,19292 - 0FCC0061243707BD
Envases Lateral.kmz::19293 - 0FCC0061243745B2,container,1360319945,-0.7234251000000005,37.6594872,700811.3765034266,4170473.6913427473,ENVASES,LATERAL,Envases Lateral.kmz,19293 - 0FCC0061243745B2,19293 - 0FCC0061243745B2
Envases Lateral.kmz::19294 - 0FCC00612436A8A6,container,1360319879,-0.7239809000000006,37.65998609999999,700760.9997229088,4170527.8625014047,ENVASES,LATERAL,Envases Lateral.kmz,19294 - 0FCC00612436A8A6,19294 - 0FCC00612436A8A6
Envases Lateral.kmz::19295 - 0FCC00612437AAEE,container,13616991795,-0.7217458456834097,37.65811692373729,700963.2155418624,4170325.2339882897,ENVASES,LATERAL,Envases Lateral.kmz,19295 - 0FCC00612437AAEE,19295 - 0FCC00612437AAEE
Envases Lateral.kmz::19296 - 0FCC006124378BE4,container,13616991796,-0.7223588906775597,37.65972894591698,700904.7851302848,4170502.8025830183,ENVASES,LATERAL,Envases Lateral.kmz,19296 - 0FCC006124378BE4,19296 - 0FCC006124378BE4
Envases Lateral.kmz::19297 - 0FCC0061243748A0,container,3620467902,-0.7211849,37.65657420000001,701016.864828587,4170155.243918694,ENVASES,LATERAL,Envases Lateral.kmz,19297 - 0FCC0061243748A0,19297 - 0FCC0061243748A0
Envases Lateral.kmz::19298 - 0FCC006124378B35,container,3620467902,-0.7211849,37.65657420000001,701016.864828587,4170155.243918694,ENVASES,LATERAL,Envases Lateral.kmz,19298 - 0FCC006124378B35,19298 - 0FCC006124378B35
Envases Lateral.kmz::19299 - 0FCC006124376E07,container,13616991797,-0.7209339604583107,37.656105219566385,701040.2688103392,4170103.740322277,ENVASES,LATERAL,Envases Lateral.kmz,19299 - 0FCC006124376E07,19299 - 0FCC006124376E07
Envases Lateral.kmz::19300 - 0FCC00612440CF14,container,13616991798,-0.7219091358847342,37.65371257228461,700960.6878479358,4169836.141682626,ENVASES,LATERAL,Envases Lateral.kmz,19300 - 0FCC00612440CF14,19300 - 0FCC00612440CF14
Envases Lateral.kmz::19301 - 0FCC0061243725DC,container,13616991799,-0.7225774123034888,37.652088659566346,700906.1061131639,4169654.5067763664,ENVASES,LATERAL,Envases Lateral.kmz,19301 - 0FCC0061243725DC,19301 - 0FCC0061243725DC
Envases Lateral.kmz::19302 - 0FCC00612436E5D2,container,13616991800,-0.72056085687681,37.65381611162323,701079.3623013142,4169850.522900031,ENVASES,LATERAL,Envases Lateral.kmz,19302 - 0FCC00612436E5D2,19302 - 0FCC00612436E5D2
Envases Lateral.kmz::19303 - 0FCC006124372EC1,container,13616991801,-0.7205600300110646,37.653813551004106,701079.4421620524,4169850.2405271186,ENVASES,LATERAL,Envases Lateral.kmz,19303 - 0FCC006124372EC1,19303 - 0FCC006124372EC1
Envases Lateral.kmz::19304 - 0FCC00612437EB11,container,13616991803,-0.719276929637523,37.65051319382077,701201.5555665537,4169486.7599090682,ENVASES,LATERAL,Envases Lateral.kmz,19304 - 0FCC00612437EB11,19304 - 0FCC00612437EB11
Envases Lateral.kmz::19305 - 0FCC00612436A9FB,container,13616991804,-0.716203103023887,37.64838031562333,701478.5258024036,4169256.6809984827,ENVASES,LATERAL,Envases Lateral.kmz,19305 - 0FCC00612436A9FB,19305 - 0FCC00612436A9FB
Envases Lateral.kmz::19306 - 0FCC00612437CB18,container,13616991807,-0.7180910967440924,37.646975417385825,701315.7372856266,4169096.7260286966,ENVASES,LATERAL,Envases Lateral.kmz,19306 - 0FCC00612437CB18,19306 - 0FCC00612437CB18
Envases Lateral.kmz::19307 - 0FCC0061243C4BF7,container,13616991806,-0.7181041966167637,37.64693511711362,701314.690269606,4169092.2258574995,ENVASES,LATERAL,Envases Lateral.kmz,19307 - 0FCC0061243C4BF7,19307 - 0FCC0061243C4BF7
Envases Lateral.kmz::19308 - 0FCC0061243CB5A4,container,13616991808,-0.718270658343933,37.64553301526218,701303.7891009991,4168936.280034595,ENVASES,LATERAL,Envases Lateral.kmz,19308 - 0FCC0061243CB5A4,19308 - 0FCC0061243CB5A4
Envases Lateral.kmz::19309 - 0FCC00612437ADE9,container,13616991809,-0.7148531096051609,37.64261169858249,701613.2413158828,4168619.451580267,ENVASES,LATERAL,Envases Lateral.kmz,19309 - 0FCC00612437ADE9,19309 - 0FCC00612437ADE9
Envases Lateral.kmz::19310 - 0FCC0061243C7036,container,13616991810,-0.7149512971523438,37.64155714008496,701607.4290858451,4168502.218247446,ENVASES,LATERAL,Envases Lateral.kmz,19310 - 0FCC0061243C7036,19310 - 0FCC0061243C7036
Envases Lateral.kmz::19311 - 0FCC0061244115C7,container,13616991811,-0.7149550084040897,37.641542726079614,701607.1405803157,4168500.6107744505,ENVASES,LATERAL,Envases Lateral.kmz,19311 - 0FCC0061244115C7,19311 - 0FCC0061244115C7
Envases Lateral.kmz::19312 - 0FCC0063039C6E55,container,13616991812,-0.7216684810146657,37.64176293910529,701014.1439808733,4168510.6320172106,ENVASES,LATERAL,Envases Lateral.kmz,19312 - 0FCC0063039C6E55,19312 - 0FCC0063039C6E55
Envases Lateral.kmz::19313 - 0FCC0063039E38D7,container,13616991813,-0.7228490369199662,37.63848769685358,700918.7971294388,4168144.65521326,ENVASES,LATERAL,Envases Lateral.kmz,19313 - 0FCC0063039E38D7,19313 - 0FCC0063039E38D7
Envases Lateral.kmz::19314 - 0FCC006124411298,container,13616991814,-0.7123026935300734,37.63976525549613,701845.9955970821,4168309.075284505,ENVASES,LATERAL,Envases Lateral.kmz,19314 - 0FCC006124411298,19314 - 0FCC006124411298
Envases Lateral.kmz::19315 - 0FCC00612440F776,container,13616991815,-0.7121561629799841,37.633631745395746,701875.5308399772,4167628.7679522233,ENVASES,LATERAL,Envases Lateral.kmz,19315 - 0FCC00612440F776,19315 - 0FCC00612440F776
Envases Lateral.kmz::19316 - 0FCC00612436EE81,container,13616991816,-0.7078160251235147,37.63550962782202,702253.4564498075,4167846.505351332,ENVASES,LATERAL,Envases Lateral.kmz,19316 - 0FCC00612436EE81,19316 - 0FCC00612436EE81
Envases Lateral.kmz::19317 - 0FCC00612437AC59,container,13616991816,-0.7078160251235147,37.63550962782202,702253.4564498075,4167846.505351332,ENVASES,LATERAL,Envases Lateral.kmz,19317 - 0FCC00612437AC59,19317 - 0FCC00612437AC59
Envases Lateral.kmz::19318 - 0FCC00612436ED86,container,13616991816,-0.7078160251235147,37.63550962782202,702253.4564498075,4167846.505351332,ENVASES,LATERAL,Envases Lateral.kmz,19318 - 0FCC00612436ED86,19318 - 0FCC00612436ED86
Envases Lateral.kmz::19319 - 0FCC006124378C44,container,13616991817,-0.7042601433974826,37.63258384222639,702575.2044789926,4167529.512673145,ENVASES,LATERAL,Envases Lateral.kmz,19319 - 0FCC006124378C44,19319 - 0FCC006124378C44
Envases Lateral.kmz::19320 - 0FCC006124370BBF,container,13616991818,-0.7008711221570016,37.632166627708536,702875.4265463756,4167490.541853572,ENVASES,LATERAL,Envases Lateral.kmz,19320 - 0FCC006124370BBF,19320 - 0FCC006124370BBF
Envases Lateral.kmz::19321 - 0FCC00612436EE96,container,13616991819,-0.7029638496665963,37.63034504850397,702695.6892964796,4167283.8793459535,ENVASES,LATERAL,Envases Lateral.kmz,19321 - 0FCC00612436EE96,19321 - 0FCC00612436EE96
Envases Lateral.kmz::19322 - 0FCC006124411232,container,13616991820,-0.7020782560118152,37.63193225028795,702769.531488475,4167461.9225375834,ENVASES,LATERAL,Envases Lateral.kmz,19322 - 0FCC006124411232,19322 - 0FCC006124411232
Envases Lateral.kmz::19323 - 0FCC00612437AEA7,container,13616991821,-0.7029542907794376,37.63314445029013,702688.9245666412,4167594.5440663286,ENVASES,LATERAL,Envases Lateral.kmz,19323 - 0FCC00612437AEA7,19323 - 0FCC00612437AEA7
Envases Lateral.kmz::19324 - 0FCC00612440CF76,container,13616991822,-0.7015920335372812,37.63339871608134,702808.453780203,4167625.7048814674,ENVASES,LATERAL,Envases Lateral.kmz,19324 - 0FCC00612440CF76,19324 - 0FCC00612440CF76
Envases Lateral.kmz::19325 - 0FCC00612436A9FF,container,13616991823,-0.6979084378253048,37.63079754172491,703140.6194019401,4167345.0307883,ENVASES,LATERAL,Envases Lateral.kmz,19325 - 0FCC00612436A9FF,19325 - 0FCC00612436A9FF
Envases Lateral.kmz::19326 - 0FCC006124408EE2,container,13616991824,-0.6979771827504947,37.63077887443912,703134.6032344063,4167342.8103995277,ENVASES,LATERAL,Envases Lateral.kmz,19326 - 0FCC006124408EE2,19326 - 0FCC006124408EE2
Envases Lateral.kmz::19327 - 0FCC00612437CB08,container,13616991825,-0.6944610807471493,37.632165886155676,703441.129685793,4167504.3468709984,ENVASES,LATERAL,Envases Lateral.kmz,19327 - 0FCC00612437CB08,19327 - 0FCC00612437CB08
Envases Lateral.kmz::19328 - 0FCC0061243748AA,container,13616991826,-0.6935583801822641,37.632338413904975,703520.3243406481,4167525.4507710403,ENVASES,LATERAL,Envases Lateral.kmz,19328 - 0FCC0061243748AA,19328 - 0FCC0061243748AA
Envases Lateral.kmz::19329 - 0FCC006124374CEB,container,13616991827,-0.693565113151193,37.63233600111611,703519.7367258787,4167525.168415183,ENVASES,LATERAL,Envases Lateral.kmz,19329 - 0FCC006124374CEB,19329 - 0FCC006124374CEB
Envases Lateral.kmz::19330 - 0FCC00612436C5A4,container,13616991828,-0.6913632026915761,37.633495062551866,703710.894048455,4167658.5686758626,ENVASES,LATERAL,Envases Lateral.kmz,19330 - 0FCC00612436C5A4,19330 - 0FCC00612436C5A4
Envases Lateral.kmz::19331 - 0FCC006124376A08,container,13616991829,-0.7046680718765532,37.635491713024,702531.3064309566,4167851.3121656165,ENVASES,LATERAL,Envases Lateral.kmz,19331 - 0FCC006124376A08,19331 - 0FCC006124376A08
Envases Lateral.kmz::19332 - 0FCC006124372E7D,container,13616991830,-0.7041405626689106,37.63335128238297,702583.6729222272,4167614.9323159913,ENVASES,LATERAL,Envases Lateral.kmz,19332 - 0FCC006124372E7D,19332 - 0FCC006124372E7D
Envases Lateral.kmz::19343 - 0FCC00612437EBEA,container,13616991831,-0.8625387992358935,37.64192859792482,688583.3983578545,4168236.3299852563,ENVASES,LATERAL,Envases Lateral.kmz,19343 - 0FCC00612437EBEA,19343 - 0FCC00612437EBEA
Envases Lateral.kmz::19344 - 0FCC00612436CDDA,container,13616991832,-0.8630131706177835,37.64211251235253,688541.0755774411,4168255.7840625583,ENVASES,LATERAL,Envases Lateral.kmz,19344 - 0FCC00612436CDDA,19344 - 0FCC00612436CDDA
Envases Lateral.kmz::19345 - 0FCC00612436E7B3,container,13616991833,-0.8702938295098644,37.64299127858843,687896.4303626787,4168338.6808070014,ENVASES,LATERAL,Envases Lateral.kmz,19345 - 0FCC00612436E7B3,19345 - 0FCC00612436E7B3
Envases Lateral.kmz::19346 - 0FCC0061243709ED,container,13616991834,-0.8698301439037008,37.646638361468916,687928.1506479244,4168744.308793534,ENVASES,LATERAL,Envases Lateral.kmz,19346 - 0FCC0061243709ED,19346 - 0FCC0061243709ED
Envases Lateral.kmz::19347 - 0FCC00612437CBCB,container,13616991835,-0.868238160987054,37.64750492833631,688066.429127043,4168843.6598476823,ENVASES,LATERAL,Envases Lateral.kmz,19347 - 0FCC00612437CBCB,19347 - 0FCC00612437CBCB
Envases Lateral.kmz::19348 - 0FCC00612437CCD1,container,13616991836,-0.8677000142350704,37.64687547738047,688115.4991030334,4168774.892444729,ENVASES,LATERAL,Envases Lateral.kmz,19348 - 0FCC00612437CCD1,19348 - 0FCC00612437CCD1
Envases Lateral.kmz::19349 - 0FCC00612437CC43,container,13616991837,-0.867889002550162,37.64600561731163,688101.0191291121,4168677.989148693,ENVASES,LATERAL,Envases Lateral.kmz,19349 - 0FCC00612437CC43,19349 - 0FCC00612437CC43
Envases Lateral.kmz::19350 - 0FCC006124372EAA,container,13616991838,-0.8678934465174658,37.64442435259495,688104.6168780044,4168502.515086484,ENVASES,LATERAL,Envases Lateral.kmz,19350 - 0FCC006124372EAA,19350 - 0FCC006124372EAA
Envases Lateral.kmz::19351 - 0FCC006124372CBF,container,13616991839,-0.8665899185981891,37.64485565651874,688218.5450297485,4168552.9908576696,ENVASES,LATERAL,Envases Lateral.kmz,19351 - 0FCC006124372CBF,19351 - 0FCC006124372CBF
Envases Lateral.kmz::19352 - 0FCC006124370D92,container,13616991840,-0.8660755205369012,37.643493565093365,688267.3724879789,4168402.879076129,ENVASES,LATERAL,Envases Lateral.kmz,19352 - 0FCC006124370D92,19352 - 0FCC006124370D92
